id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
2282;get_data_voting_area;requests;1598458848.1955416;-0.035506486892700195;https://www.kmdvalg.dk/fv/2015/F608492003.htm;https://www.kmdvalg.dk/fv/2015/F608492003.htm;27593;200;True;
2283;get_data_voting_area;requests;1598458849.0719864;-0.034928321838378906;https://www.kmdvalg.dk/fv/2015/F605410001.htm;https://www.kmdvalg.dk/fv/2015/F605410001.htm;27660;200;True;
2284;get_data_voting_area;requests;1598458849.9435253;-0.03409004211425781;https://www.kmdvalg.dk/fv/2015/F605410002.htm;https://www.kmdvalg.dk/fv/2015/F605410002.htm;27643;200;True;
2285;get_data_voting_area;requests;1598458850.8272526;-0.02991795539855957;https://www.kmdvalg.dk/fv/2015/F605410003.htm;https://www.kmdvalg.dk/fv/2015/F605410003.htm;27609;200;True;
2286;get_data_voting_area;requests;1598458851.632909;-0.03397345542907715;https://www.kmdvalg.dk/fv/2015/F605410004.htm;https://www.kmdvalg.dk/fv/2015/F605410004.htm;27608;200;True;
2287;get_data_voting_area;requests;1598458852.5275283;-0.028794288635253906;https://www.kmdvalg.dk/fv/2015/F605410005.htm;https://www.kmdvalg.dk/fv/2015/F605410005.htm;27617;200;True;
2288;get_data_voting_area;requests;1598458853.3838458;-0.024405241012573242;https://www.kmdvalg.dk/fv/2015/F605410006.htm;https://www.kmdvalg.dk/fv/2015/F605410006.htm;27623;200;True;
2289;get_data_voting_area;requests;1598458854.1764882;-0.05017971992492676;https://www.kmdvalg.dk/fv/2015/F605410007.htm;https://www.kmdvalg.dk/fv/2015/F605410007.htm;27608;200;True;
2290;get_data_voting_area;requests;1598458855.136859;-0.02147531509399414;https://www.kmdvalg.dk/fv/2015/F605410008.htm;https://www.kmdvalg.dk/fv/2015/F605410008.htm;27627;200;True;
2291;get_data_voting_area;requests;1598458856.0393875;-0.02756333351135254;https://www.kmdvalg.dk/fv/2015/F605410009.htm;https://www.kmdvalg.dk/fv/2015/F605410009.htm;27608;200;True;
2292;get_data_voting_area;requests;1598458856.8898778;-0.026996850967407227;https://www.kmdvalg.dk/fv/2015/F605410010.htm;https://www.kmdvalg.dk/fv/2015/F605410010.htm;27632;200;True;
2293;get_data_voting_area;requests;1598458857.82639;-0.02343297004699707;https://www.kmdvalg.dk/fv/2015/F605410011.htm;https://www.kmdvalg.dk/fv/2015/F605410011.htm;27639;200;True;
2294;get_data_voting_area;requests;1598458858.615952;-0.03783702850341797;https://www.kmdvalg.dk/fv/2015/F605480001.htm;https://www.kmdvalg.dk/fv/2015/F605480001.htm;27638;200;True;
2295;get_data_voting_area;requests;1598458859.4920087;-0.04039359092712402;https://www.kmdvalg.dk/fv/2015/F605480002.htm;https://www.kmdvalg.dk/fv/2015/F605480002.htm;27605;200;True;
2296;get_data_voting_area;requests;1598458860.4164937;-0.01891922950744629;https://www.kmdvalg.dk/fv/2015/F605480003.htm;https://www.kmdvalg.dk/fv/2015/F605480003.htm;27614;200;True;
2297;get_data_voting_area;requests;1598458861.2391877;-0.0431370735168457;https://www.kmdvalg.dk/fv/2015/F605480004.htm;https://www.kmdvalg.dk/fv/2015/F605480004.htm;27599;200;True;
2298;get_data_voting_area;requests;1598458862.1444125;-0.041437625885009766;https://www.kmdvalg.dk/fv/2015/F605480005.htm;https://www.kmdvalg.dk/fv/2015/F605480005.htm;27655;200;True;
2299;get_data_voting_area;requests;1598458863.0163932;-0.025040388107299805;https://www.kmdvalg.dk/fv/2015/F605480006.htm;https://www.kmdvalg.dk/fv/2015/F605480006.htm;27637;200;True;
2300;get_data_voting_area;requests;1598458863.8749197;-0.028918981552124023;https://www.kmdvalg.dk/fv/2015/F605480007.htm;https://www.kmdvalg.dk/fv/2015/F605480007.htm;27627;200;True;
2301;get_data_voting_area;requests;1598458864.8015854;-0.02888941764831543;https://www.kmdvalg.dk/fv/2015/F605480008.htm;https://www.kmdvalg.dk/fv/2015/F605480008.htm;27607;200;True;
2302;get_data_voting_area;requests;1598458865.6513252;-0.03544044494628906;https://www.kmdvalg.dk/fv/2015/F605480009.htm;https://www.kmdvalg.dk/fv/2015/F605480009.htm;27613;200;True;
2303;get_data_voting_area;requests;1598458866.5291405;-0.03191208839416504;https://www.kmdvalg.dk/fv/2015/F605480010.htm;https://www.kmdvalg.dk/fv/2015/F605480010.htm;27633;200;True;
2304;get_data_voting_area;requests;1598458867.369681;-0.029434919357299805;https://www.kmdvalg.dk/fv/2015/F605480011.htm;https://www.kmdvalg.dk/fv/2015/F605480011.htm;27617;200;True;
2305;get_data_voting_area;requests;1598458868.2069454;-0.025136947631835938;https://www.kmdvalg.dk/fv/2015/F605480012.htm;https://www.kmdvalg.dk/fv/2015/F605480012.htm;27648;200;True;
2306;get_data_voting_area;requests;1598458869.0729797;-0.018921613693237305;https://www.kmdvalg.dk/fv/2015/F605480013.htm;https://www.kmdvalg.dk/fv/2015/F605480013.htm;27633;200;True;
2307;get_data_voting_area;requests;1598458869.8835735;-0.033907175064086914;https://www.kmdvalg.dk/fv/2015/F606440001.htm;https://www.kmdvalg.dk/fv/2015/F606440001.htm;27629;200;True;
2308;get_data_voting_area;requests;1598458870.7400954;-0.0383453369140625;https://www.kmdvalg.dk/fv/2015/F606440002.htm;https://www.kmdvalg.dk/fv/2015/F606440002.htm;27625;200;True;
2309;get_data_voting_area;requests;1598458871.6301677;-0.04388594627380371;https://www.kmdvalg.dk/fv/2015/F606440003.htm;https://www.kmdvalg.dk/fv/2015/F606440003.htm;27626;200;True;
2310;get_data_voting_area;requests;1598458872.5003657;-0.030179977416992188;https://www.kmdvalg.dk/fv/2015/F606440004.htm;https://www.kmdvalg.dk/fv/2015/F606440004.htm;27613;200;True;
2311;get_data_voting_area;requests;1598458873.3607612;-0.026351451873779297;https://www.kmdvalg.dk/fv/2015/F606440005.htm;https://www.kmdvalg.dk/fv/2015/F606440005.htm;27623;200;True;
2312;get_data_voting_area;requests;1598458874.1735272;-0.026927471160888672;https://www.kmdvalg.dk/fv/2015/F606440006.htm;https://www.kmdvalg.dk/fv/2015/F606440006.htm;27609;200;True;
2313;get_data_voting_area;requests;1598458874.9607759;-0.04296708106994629;https://www.kmdvalg.dk/fv/2015/F606440007.htm;https://www.kmdvalg.dk/fv/2015/F606440007.htm;27626;200;True;
2314;get_data_voting_area;requests;1598458875.7662592;-0.0361785888671875;https://www.kmdvalg.dk/fv/2015/F606450001.htm;https://www.kmdvalg.dk/fv/2015/F606450001.htm;27643;200;True;
2315;get_data_voting_area;requests;1598458876.6859212;-0.0308992862701416;https://www.kmdvalg.dk/fv/2015/F606450002.htm;https://www.kmdvalg.dk/fv/2015/F606450002.htm;27624;200;True;
2316;get_data_voting_area;requests;1598458877.5355208;-0.032427072525024414;https://www.kmdvalg.dk/fv/2015/F606450003.htm;https://www.kmdvalg.dk/fv/2015/F606450003.htm;27663;200;True;
2317;get_data_voting_area;requests;1598458878.4042256;-0.02852773666381836;https://www.kmdvalg.dk/fv/2015/F606450004.htm;https://www.kmdvalg.dk/fv/2015/F606450004.htm;27647;200;True;
2318;get_data_voting_area;requests;1598458879.3454363;-0.0249330997467041;https://www.kmdvalg.dk/fv/2015/F606450005.htm;https://www.kmdvalg.dk/fv/2015/F606450005.htm;27639;200;True;
2319;get_data_voting_area;requests;1598458880.159748;-0.05151081085205078;https://www.kmdvalg.dk/fv/2015/F606450006.htm;https://www.kmdvalg.dk/fv/2015/F606450006.htm;27620;200;True;
2320;get_data_voting_area;requests;1598458881.04766;-0.019088268280029297;https://www.kmdvalg.dk/fv/2015/F606450007.htm;https://www.kmdvalg.dk/fv/2015/F606450007.htm;27588;200;True;
2321;get_data_voting_area;requests;1598458881.9069257;-0.029976606369018555;https://www.kmdvalg.dk/fv/2015/F606450008.htm;https://www.kmdvalg.dk/fv/2015/F606450008.htm;27603;200;True;
2322;get_data_voting_area;requests;1598458882.7582474;-0.021918296813964844;https://www.kmdvalg.dk/fv/2015/F606450009.htm;https://www.kmdvalg.dk/fv/2015/F606450009.htm;27593;200;True;
2323;get_data_voting_area;requests;1598458883.569265;-0.03457212448120117;https://www.kmdvalg.dk/fv/2015/F606450010.htm;https://www.kmdvalg.dk/fv/2015/F606450010.htm;27611;200;True;
2324;get_data_voting_area;requests;1598458884.3825865;-0.034900665283203125;https://www.kmdvalg.dk/fv/2015/F606450011.htm;https://www.kmdvalg.dk/fv/2015/F606450011.htm;27614;200;True;
2325;get_data_voting_area;requests;1598458885.2928135;-0.02401900291442871;https://www.kmdvalg.dk/fv/2015/F606450012.htm;https://www.kmdvalg.dk/fv/2015/F606450012.htm;27622;200;True;
2326;get_data_voting_area;requests;1598458886.0821812;-0.0348970890045166;https://www.kmdvalg.dk/fv/2015/F606450013.htm;https://www.kmdvalg.dk/fv/2015/F606450013.htm;27597;200;True;
2327;get_data_voting_area;requests;1598458887.0075753;-0.05086851119995117;https://www.kmdvalg.dk/fv/2015/F607479001.htm;https://www.kmdvalg.dk/fv/2015/F607479001.htm;27662;200;True;
2328;get_data_voting_area;requests;1598458887.904469;-0.03366804122924805;https://www.kmdvalg.dk/fv/2015/F607479002.htm;https://www.kmdvalg.dk/fv/2015/F607479002.htm;27641;200;True;
2329;get_data_voting_area;requests;1598458888.7757607;-0.024900436401367188;https://www.kmdvalg.dk/fv/2015/F607479003.htm;https://www.kmdvalg.dk/fv/2015/F607479003.htm;27634;200;True;
2330;get_data_voting_area;requests;1598458889.5757837;-0.06778621673583984;https://www.kmdvalg.dk/fv/2015/F607479004.htm;https://www.kmdvalg.dk/fv/2015/F607479004.htm;27602;200;True;
2331;get_data_voting_area;requests;1598458890.4557388;-0.04467439651489258;https://www.kmdvalg.dk/fv/2015/F607479005.htm;https://www.kmdvalg.dk/fv/2015/F607479005.htm;27615;200;True;
2332;get_data_voting_area;requests;1598458891.3288805;-0.023935556411743164;https://www.kmdvalg.dk/fv/2015/F607479006.htm;https://www.kmdvalg.dk/fv/2015/F607479006.htm;27540;200;True;
2333;get_data_voting_area;requests;1598458892.174094;-0.02755117416381836;https://www.kmdvalg.dk/fv/2015/F607479007.htm;https://www.kmdvalg.dk/fv/2015/F607479007.htm;27615;200;True;
2334;get_data_voting_area;requests;1598458893.0111718;-0.040215492248535156;https://www.kmdvalg.dk/fv/2015/F607479008.htm;https://www.kmdvalg.dk/fv/2015/F607479008.htm;27609;200;True;
2335;get_data_voting_area;requests;1598458893.9574475;-0.03733515739440918;https://www.kmdvalg.dk/fv/2015/F607479009.htm;https://www.kmdvalg.dk/fv/2015/F607479009.htm;27632;200;True;
2336;get_data_voting_area;requests;1598458894.8410716;-0.03793025016784668;https://www.kmdvalg.dk/fv/2015/F607479010.htm;https://www.kmdvalg.dk/fv/2015/F607479010.htm;27613;200;True;
2337;get_data_voting_area;requests;1598458895.7899227;-0.06384420394897461;https://www.kmdvalg.dk/fv/2015/F607479011.htm;https://www.kmdvalg.dk/fv/2015/F607479011.htm;27610;200;True;
2338;get_data_voting_area;requests;1598458896.7325585;-0.01597452163696289;https://www.kmdvalg.dk/fv/2015/F607479014.htm;https://www.kmdvalg.dk/fv/2015/F607479014.htm;27616;200;True;
2339;get_data_voting_area;requests;1598458897.5070028;-0.052191972732543945;https://www.kmdvalg.dk/fv/2015/F607479016.htm;https://www.kmdvalg.dk/fv/2015/F607479016.htm;27647;200;True;
2340;get_data_voting_area;requests;1598458898.4336667;-0.0657958984375;https://www.kmdvalg.dk/fv/2015/F607479017.htm;https://www.kmdvalg.dk/fv/2015/F607479017.htm;27644;200;True;
2341;get_data_voting_area;requests;1598458899.2738557;-0.036551475524902344;https://www.kmdvalg.dk/fv/2015/F607479019.htm;https://www.kmdvalg.dk/fv/2015/F607479019.htm;27638;200;True;
2342;get_data_voting_area;requests;1598458900.1768703;-0.030675649642944336;https://www.kmdvalg.dk/fv/2015/F607479021.htm;https://www.kmdvalg.dk/fv/2015/F607479021.htm;27598;200;True;
2343;get_data_voting_area;requests;1598458900.9851906;-0.0498654842376709;https://www.kmdvalg.dk/fv/2015/F607479023.htm;https://www.kmdvalg.dk/fv/2015/F607479023.htm;27591;200;True;
2344;get_data_voting_area;requests;1598458901.9273422;-0.034026145935058594;https://www.kmdvalg.dk/fv/2015/F607479025.htm;https://www.kmdvalg.dk/fv/2015/F607479025.htm;27628;200;True;
2345;get_data_voting_area;requests;1598458902.8393269;-0.026984453201293945;https://www.kmdvalg.dk/fv/2015/F607479027.htm;https://www.kmdvalg.dk/fv/2015/F607479027.htm;27588;200;True;
2346;get_data_voting_area;requests;1598458903.7478726;-0.05090594291687012;https://www.kmdvalg.dk/fv/2015/F607482001.htm;https://www.kmdvalg.dk/fv/2015/F607482001.htm;27603;200;True;
2347;get_data_voting_area;requests;1598458904.6728728;-0.02094244956970215;https://www.kmdvalg.dk/fv/2015/F607482002.htm;https://www.kmdvalg.dk/fv/2015/F607482002.htm;27615;200;True;
2348;get_data_voting_area;requests;1598458905.4621851;-0.06278109550476074;https://www.kmdvalg.dk/fv/2015/F607482003.htm;https://www.kmdvalg.dk/fv/2015/F607482003.htm;27627;200;True;
2349;get_data_voting_area;requests;1598458906.3489444;-0.02466583251953125;https://www.kmdvalg.dk/fv/2015/F607482005.htm;https://www.kmdvalg.dk/fv/2015/F607482005.htm;27643;200;True;
2350;get_data_voting_area;requests;1598458907.18367;-0.03290414810180664;https://www.kmdvalg.dk/fv/2015/F607482006.htm;https://www.kmdvalg.dk/fv/2015/F607482006.htm;27561;200;True;
2351;get_data_voting_area;requests;1598458908.119866;-0.040888309478759766;https://www.kmdvalg.dk/fv/2015/F607482007.htm;https://www.kmdvalg.dk/fv/2015/F607482007.htm;27643;200;True;
2352;get_data_voting_area;requests;1598458908.9630685;-0.02849602699279785;https://www.kmdvalg.dk/fv/2015/F607482008.htm;https://www.kmdvalg.dk/fv/2015/F607482008.htm;27607;200;True;
2353;get_data_voting_area;requests;1598458909.8699725;-0.05599641799926758;https://www.kmdvalg.dk/fv/2015/F607482010.htm;https://www.kmdvalg.dk/fv/2015/F607482010.htm;27584;200;True;
2354;get_data_voting_area;requests;1598458910.7415912;-0.025102853775024414;https://www.kmdvalg.dk/fv/2015/F505320001.htm;https://www.kmdvalg.dk/fv/2015/F505320001.htm;30416;200;True;
2355;get_data_voting_area;requests;1598458911.5266857;-0.02592945098876953;https://www.kmdvalg.dk/fv/2015/F505320002.htm;https://www.kmdvalg.dk/fv/2015/F505320002.htm;30415;200;True;
2356;get_data_voting_area;requests;1598458912.3760004;-0.0279238224029541;https://www.kmdvalg.dk/fv/2015/F505320003.htm;https://www.kmdvalg.dk/fv/2015/F505320003.htm;30376;200;True;
2357;get_data_voting_area;requests;1598458913.1794858;-0.03905606269836426;https://www.kmdvalg.dk/fv/2015/F505320004.htm;https://www.kmdvalg.dk/fv/2015/F505320004.htm;30382;200;True;
2358;get_data_voting_area;requests;1598458914.167797;-0.09497594833374023;https://www.kmdvalg.dk/fv/2015/F505320005.htm;https://www.kmdvalg.dk/fv/2015/F505320005.htm;30355;200;True;
2359;get_data_voting_area;requests;1598458915.136448;-0.052504777908325195;https://www.kmdvalg.dk/fv/2015/F505320006.htm;https://www.kmdvalg.dk/fv/2015/F505320006.htm;30358;200;True;
2360;get_data_voting_area;requests;1598458916.1111517;-0.03235459327697754;https://www.kmdvalg.dk/fv/2015/F505320007.htm;https://www.kmdvalg.dk/fv/2015/F505320007.htm;30395;200;True;
2361;get_data_voting_area;requests;1598458916.8855488;-0.04601764678955078;https://www.kmdvalg.dk/fv/2015/F505336001.htm;https://www.kmdvalg.dk/fv/2015/F505336001.htm;30401;200;True;
2362;get_data_voting_area;requests;1598458917.7729182;-0.07291126251220703;https://www.kmdvalg.dk/fv/2015/F505336002.htm;https://www.kmdvalg.dk/fv/2015/F505336002.htm;30417;200;True;
2363;get_data_voting_area;requests;1598458918.6574266;-0.021045923233032227;https://www.kmdvalg.dk/fv/2015/F505336003.htm;https://www.kmdvalg.dk/fv/2015/F505336003.htm;30395;200;True;
2364;get_data_voting_area;requests;1598458919.4261968;-0.018949270248413086;https://www.kmdvalg.dk/fv/2015/F505336004.htm;https://www.kmdvalg.dk/fv/2015/F505336004.htm;30411;200;True;
2365;get_data_voting_area;requests;1598458920.1999686;-0.029766559600830078;https://www.kmdvalg.dk/fv/2015/F507253001.htm;https://www.kmdvalg.dk/fv/2015/F507253001.htm;30389;200;True;
2366;get_data_voting_area;requests;1598458921.0505419;-0.0731198787689209;https://www.kmdvalg.dk/fv/2015/F507253002.htm;https://www.kmdvalg.dk/fv/2015/F507253002.htm;30413;200;True;
2367;get_data_voting_area;requests;1598458922.0098379;-0.024235248565673828;https://www.kmdvalg.dk/fv/2015/F507253003.htm;https://www.kmdvalg.dk/fv/2015/F507253003.htm;30417;200;True;
2368;get_data_voting_area;requests;1598458922.8111498;-0.03286576271057129;https://www.kmdvalg.dk/fv/2015/F507253004.htm;https://www.kmdvalg.dk/fv/2015/F507253004.htm;30379;200;True;
2369;get_data_voting_area;requests;1598458923.6956394;-0.04284358024597168;https://www.kmdvalg.dk/fv/2015/F507253005.htm;https://www.kmdvalg.dk/fv/2015/F507253005.htm;30428;200;True;
2370;get_data_voting_area;requests;1598458924.7313;-0.02392268180847168;https://www.kmdvalg.dk/fv/2015/F507253006.htm;https://www.kmdvalg.dk/fv/2015/F507253006.htm;30377;200;True;
2371;get_data_voting_area;requests;1598458925.549145;-0.06127190589904785;https://www.kmdvalg.dk/fv/2015/F507253007.htm;https://www.kmdvalg.dk/fv/2015/F507253007.htm;30389;200;True;
2372;get_data_voting_area;requests;1598458926.4408314;-0.037395477294921875;https://www.kmdvalg.dk/fv/2015/F507269001.htm;https://www.kmdvalg.dk/fv/2015/F507269001.htm;30376;200;True;
2373;get_data_voting_area;requests;1598458927.2641616;-0.03469228744506836;https://www.kmdvalg.dk/fv/2015/F507269004.htm;https://www.kmdvalg.dk/fv/2015/F507269004.htm;30452;200;True;
2374;get_data_voting_area;requests;1598458928.2219293;-0.049870967864990234;https://www.kmdvalg.dk/fv/2015/F507269005.htm;https://www.kmdvalg.dk/fv/2015/F507269005.htm;30443;200;True;
2375;get_data_voting_area;requests;1598458929.1077352;-0.032073259353637695;https://www.kmdvalg.dk/fv/2015/F502376001.htm;https://www.kmdvalg.dk/fv/2015/F502376001.htm;30436;200;True;
2376;get_data_voting_area;requests;1598458930.0016918;-0.01894974708557129;https://www.kmdvalg.dk/fv/2015/F502376002.htm;https://www.kmdvalg.dk/fv/2015/F502376002.htm;30415;200;True;
2377;get_data_voting_area;requests;1598458930.7929883;-0.03560590744018555;https://www.kmdvalg.dk/fv/2015/F502376003.htm;https://www.kmdvalg.dk/fv/2015/F502376003.htm;30418;200;True;
2378;get_data_voting_area;requests;1598458931.8625739;-0.02766871452331543;https://www.kmdvalg.dk/fv/2015/F502376004.htm;https://www.kmdvalg.dk/fv/2015/F502376004.htm;30424;200;True;
2379;get_data_voting_area;requests;1598458932.7026553;-0.027062654495239258;https://www.kmdvalg.dk/fv/2015/F502376005.htm;https://www.kmdvalg.dk/fv/2015/F502376005.htm;30362;200;True;
2380;get_data_voting_area;requests;1598458933.5306864;-0.029584169387817383;https://www.kmdvalg.dk/fv/2015/F502376006.htm;https://www.kmdvalg.dk/fv/2015/F502376006.htm;30405;200;True;
2381;get_data_voting_area;requests;1598458934.3751478;-0.019490718841552734;https://www.kmdvalg.dk/fv/2015/F502376007.htm;https://www.kmdvalg.dk/fv/2015/F502376007.htm;30415;200;True;
2382;get_data_voting_area;requests;1598458935.2024717;-0.03191637992858887;https://www.kmdvalg.dk/fv/2015/F502376008.htm;https://www.kmdvalg.dk/fv/2015/F502376008.htm;30434;200;True;
2383;get_data_voting_area;requests;1598458936.0336862;-0.02176189422607422;https://www.kmdvalg.dk/fv/2015/F502376009.htm;https://www.kmdvalg.dk/fv/2015/F502376009.htm;30427;200;True;
2384;get_data_voting_area;requests;1598458936.8492584;-0.02493429183959961;https://www.kmdvalg.dk/fv/2015/F502376010.htm;https://www.kmdvalg.dk/fv/2015/F502376010.htm;30405;200;True;
2385;get_data_voting_area;requests;1598458937.727942;-0.02892279624938965;https://www.kmdvalg.dk/fv/2015/F502376011.htm;https://www.kmdvalg.dk/fv/2015/F502376011.htm;30436;200;True;
