id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
4016;get_data_voting_area_2011;requests;1598557509.7205667;-1.6409704685211182;https://www.kmdvalg.dk/fv/2011/F511329012.htm;https://www.kmdvalg.dk/fv/2011/F511329012.htm;7041;200;True;
4017;get_data_voting_area_2011;requests;1598557512.1045005;-6.519892692565918;https://www.kmdvalg.dk/fv/2011/F511329013.htm;https://www.kmdvalg.dk/fv/2011/F511329013.htm;7052;200;True;
4018;get_data_voting_area_2011;requests;1598557519.3549573;-1.2541320323944092;https://www.kmdvalg.dk/fv/2011/F511329014.htm;https://www.kmdvalg.dk/fv/2011/F511329014.htm;7035;200;True;
4019;get_data_voting_area_2011;requests;1598557521.3422728;-0.9565944671630859;https://www.kmdvalg.dk/fv/2011/F511340001.htm;https://www.kmdvalg.dk/fv/2011/F511340001.htm;7065;200;True;
4020;get_data_voting_area_2011;requests;1598557523.0433474;-1.3058016300201416;https://www.kmdvalg.dk/fv/2011/F511340002.htm;https://www.kmdvalg.dk/fv/2011/F511340002.htm;7044;200;True;
4021;get_data_voting_area_2011;requests;1598557525.0731819;-1.2211968898773193;https://www.kmdvalg.dk/fv/2011/F511340004.htm;https://www.kmdvalg.dk/fv/2011/F511340004.htm;7079;200;True;
4022;get_data_voting_area_2011;requests;1598557527.05327;-0.6348628997802734;https://www.kmdvalg.dk/fv/2011/F511340005.htm;https://www.kmdvalg.dk/fv/2011/F511340005.htm;7056;200;True;
4023;get_data_voting_area_2011;requests;1598557528.4194422;-0.265777587890625;https://www.kmdvalg.dk/fv/2011/F511340006.htm;https://www.kmdvalg.dk/fv/2011/F511340006.htm;7082;200;True;
4024;get_data_voting_area_2011;requests;1598557529.4271395;-0.7344372272491455;https://www.kmdvalg.dk/fv/2011/F511340008.htm;https://www.kmdvalg.dk/fv/2011/F511340008.htm;7068;200;True;
4025;get_data_voting_area_2011;requests;1598557530.922204;-0.3594019412994385;https://www.kmdvalg.dk/fv/2011/F511340010.htm;https://www.kmdvalg.dk/fv/2011/F511340010.htm;7079;200;True;
4026;get_data_voting_area_2011;requests;1598557532.0101516;-0.18769359588623047;https://www.kmdvalg.dk/fv/2011/F508265001.htm;https://www.kmdvalg.dk/fv/2011/F508265001.htm;7089;200;True;
4027;get_data_voting_area_2011;requests;1598557532.9204428;-2.6113858222961426;https://www.kmdvalg.dk/fv/2011/F508265002.htm;https://www.kmdvalg.dk/fv/2011/F508265002.htm;7078;200;True;
4028;get_data_voting_area_2011;requests;1598557536.2882242;-0.6168694496154785;https://www.kmdvalg.dk/fv/2011/F508265003.htm;https://www.kmdvalg.dk/fv/2011/F508265003.htm;7082;200;True;
4029;get_data_voting_area_2011;requests;1598557537.622913;-1.0163040161132812;https://www.kmdvalg.dk/fv/2011/F508265004.htm;https://www.kmdvalg.dk/fv/2011/F508265004.htm;7079;200;True;
4030;get_data_voting_area_2011;requests;1598557539.368278;-0.9558179378509521;https://www.kmdvalg.dk/fv/2011/F508265005.htm;https://www.kmdvalg.dk/fv/2011/F508265005.htm;7068;200;True;
4031;get_data_voting_area_2011;requests;1598557541.0451915;-0.5484299659729004;https://www.kmdvalg.dk/fv/2011/F508265006.htm;https://www.kmdvalg.dk/fv/2011/F508265006.htm;7069;200;True;
4032;get_data_voting_area_2011;requests;1598557542.3112824;-1.4722051620483398;https://www.kmdvalg.dk/fv/2011/F508265007.htm;https://www.kmdvalg.dk/fv/2011/F508265007.htm;7077;200;True;
4033;get_data_voting_area_2011;requests;1598557544.5109348;-1.5411148071289062;https://www.kmdvalg.dk/fv/2011/F508265008.htm;https://www.kmdvalg.dk/fv/2011/F508265008.htm;7065;200;True;
4034;get_data_voting_area_2011;requests;1598557546.8361385;-0.07081103324890137;https://www.kmdvalg.dk/fv/2011/F508265009.htm;https://www.kmdvalg.dk/fv/2011/F508265009.htm;7062;200;True;
4035;get_data_voting_area_2011;requests;1598557547.6268954;-0.4345099925994873;https://www.kmdvalg.dk/fv/2011/F508265010.htm;https://www.kmdvalg.dk/fv/2011/F508265010.htm;7076;200;True;
4036;get_data_voting_area_2011;requests;1598557548.787598;-0.21238946914672852;https://www.kmdvalg.dk/fv/2011/F508265011.htm;https://www.kmdvalg.dk/fv/2011/F508265011.htm;7084;200;True;
4037;get_data_voting_area_2011;requests;1598557549.7231236;-1.3871710300445557;https://www.kmdvalg.dk/fv/2011/F508265013.htm;https://www.kmdvalg.dk/fv/2011/F508265013.htm;7059;200;True;
4038;get_data_voting_area_2011;requests;1598557551.8449757;-0.07080960273742676;https://www.kmdvalg.dk/fv/2011/F508265014.htm;https://www.kmdvalg.dk/fv/2011/F508265014.htm;7080;200;True;
4039;get_data_voting_area_2011;requests;1598557552.6431909;-0.1386268138885498;https://www.kmdvalg.dk/fv/2011/F508265015.htm;https://www.kmdvalg.dk/fv/2011/F508265015.htm;7060;200;True;
4040;get_data_voting_area_2011;requests;1598557553.5071056;-0.4467892646789551;https://www.kmdvalg.dk/fv/2011/F508265016.htm;https://www.kmdvalg.dk/fv/2011/F508265016.htm;7051;200;True;
4041;get_data_voting_area_2011;requests;1598557554.6744788;-0.04387474060058594;https://www.kmdvalg.dk/fv/2011/F508265017.htm;https://www.kmdvalg.dk/fv/2011/F508265017.htm;7049;200;True;
4042;get_data_voting_area_2011;requests;1598557555.4422193;-1.1219713687896729;https://www.kmdvalg.dk/fv/2011/F508265018.htm;https://www.kmdvalg.dk/fv/2011/F508265018.htm;7055;200;True;
4043;get_data_voting_area_2011;requests;1598557557.3185227;-0.4082164764404297;https://www.kmdvalg.dk/fv/2011/F508265020.htm;https://www.kmdvalg.dk/fv/2011/F508265020.htm;7065;200;True;
4044;get_data_voting_area_2011;requests;1598557558.4465923;-0.3477802276611328;https://www.kmdvalg.dk/fv/2011/F508265021.htm;https://www.kmdvalg.dk/fv/2011/F508265021.htm;7063;200;True;
4045;get_data_voting_area_2011;requests;1598557559.517359;-0.906590461730957;https://www.kmdvalg.dk/fv/2011/F306201001.htm;https://www.kmdvalg.dk/fv/2011/F306201001.htm;6641;200;True;
4046;get_data_voting_area_2011;requests;1598557561.1466362;-1.485107183456421;https://www.kmdvalg.dk/fv/2011/F306201002.htm;https://www.kmdvalg.dk/fv/2011/F306201002.htm;6651;200;True;
4047;get_data_voting_area_2011;requests;1598557563.377134;-0.2083735466003418;https://www.kmdvalg.dk/fv/2011/F306201003.htm;https://www.kmdvalg.dk/fv/2011/F306201003.htm;6656;200;True;
4048;get_data_voting_area_2011;requests;1598557564.3245285;-0.5753662586212158;https://www.kmdvalg.dk/fv/2011/F306201004.htm;https://www.kmdvalg.dk/fv/2011/F306201004.htm;6639;200;True;
4049;get_data_voting_area_2011;requests;1598557565.6259215;-0.16954731941223145;https://www.kmdvalg.dk/fv/2011/F306201005.htm;https://www.kmdvalg.dk/fv/2011/F306201005.htm;6649;200;True;
4050;get_data_voting_area_2011;requests;1598557566.5171113;-0.20804810523986816;https://www.kmdvalg.dk/fv/2011/F306230001.htm;https://www.kmdvalg.dk/fv/2011/F306230001.htm;6664;200;True;
4051;get_data_voting_area_2011;requests;1598557567.4468765;-0.5471115112304688;https://www.kmdvalg.dk/fv/2011/F306230002.htm;https://www.kmdvalg.dk/fv/2011/F306230002.htm;6665;200;True;
4052;get_data_voting_area_2011;requests;1598557568.7260718;-0.18552160263061523;https://www.kmdvalg.dk/fv/2011/F306230003.htm;https://www.kmdvalg.dk/fv/2011/F306230003.htm;6660;200;True;
4053;get_data_voting_area_2011;requests;1598557569.6333694;-0.11768746376037598;https://www.kmdvalg.dk/fv/2011/F306230004.htm;https://www.kmdvalg.dk/fv/2011/F306230004.htm;6681;200;True;
4054;get_data_voting_area_2011;requests;1598557570.4702318;-0.5193932056427002;https://www.kmdvalg.dk/fv/2011/F306230005.htm;https://www.kmdvalg.dk/fv/2011/F306230005.htm;6672;200;True;
4055;get_data_voting_area_2011;requests;1598557571.711198;-0.8848268985748291;https://www.kmdvalg.dk/fv/2011/F306230011.htm;https://www.kmdvalg.dk/fv/2011/F306230011.htm;6657;200;True;
4056;get_data_voting_area_2011;requests;1598557573.3211286;-0.5415599346160889;https://www.kmdvalg.dk/fv/2011/F306230012.htm;https://www.kmdvalg.dk/fv/2011/F306230012.htm;6652;200;True;
4057;get_data_voting_area_2011;requests;1598557574.583568;-0.7630670070648193;https://www.kmdvalg.dk/fv/2011/F306230013.htm;https://www.kmdvalg.dk/fv/2011/F306230013.htm;6670;200;True;
4058;get_data_voting_area_2011;requests;1598557576.0752482;-1.3277270793914795;https://www.kmdvalg.dk/fv/2011/F306230014.htm;https://www.kmdvalg.dk/fv/2011/F306230014.htm;6658;200;True;
4059;get_data_voting_area_2011;requests;1598557578.141803;-0.48926687240600586;https://www.kmdvalg.dk/fv/2011/F306230015.htm;https://www.kmdvalg.dk/fv/2011/F306230015.htm;6651;200;True;
4060;get_data_voting_area_2011;requests;1598557579.3656178;-0.4241492748260498;https://www.kmdvalg.dk/fv/2011/F306230016.htm;https://www.kmdvalg.dk/fv/2011/F306230016.htm;6665;200;True;
4061;get_data_voting_area_2011;requests;1598557580.5094926;-1.2033700942993164;https://www.kmdvalg.dk/fv/2011/F306230018.htm;https://www.kmdvalg.dk/fv/2011/F306230018.htm;6663;200;True;
4062;get_data_voting_area_2011;requests;1598557582.440089;-5.224560260772705;https://www.kmdvalg.dk/fv/2011/F204163001.htm;https://www.kmdvalg.dk/fv/2011/F204163001.htm;6727;200;True;
4063;get_data_voting_area_2011;requests;1598557588.4151256;-1.19338059425354;https://www.kmdvalg.dk/fv/2011/F204163002.htm;https://www.kmdvalg.dk/fv/2011/F204163002.htm;6727;200;True;
4064;get_data_voting_area_2011;requests;1598557590.3244886;-0.5792553424835205;https://www.kmdvalg.dk/fv/2011/F204163003.htm;https://www.kmdvalg.dk/fv/2011/F204163003.htm;6713;200;True;
4065;get_data_voting_area_2011;requests;1598557591.6314604;-0.6494176387786865;https://www.kmdvalg.dk/fv/2011/F204163004.htm;https://www.kmdvalg.dk/fv/2011/F204163004.htm;6683;200;True;
4066;get_data_voting_area_2011;requests;1598557593.0095167;-0.13138437271118164;https://www.kmdvalg.dk/fv/2011/F204163005.htm;https://www.kmdvalg.dk/fv/2011/F204163005.htm;6717;200;True;
4067;get_data_voting_area_2011;requests;1598557593.86802;-0.5921878814697266;https://www.kmdvalg.dk/fv/2011/F204175001.htm;https://www.kmdvalg.dk/fv/2011/F204175001.htm;6662;200;True;
4068;get_data_voting_area_2011;requests;1598557595.1827288;-0.5369243621826172;https://www.kmdvalg.dk/fv/2011/F204175002.htm;https://www.kmdvalg.dk/fv/2011/F204175002.htm;6667;200;True;
4069;get_data_voting_area_2011;requests;1598557596.442484;-0.09472250938415527;https://www.kmdvalg.dk/fv/2011/F204175003.htm;https://www.kmdvalg.dk/fv/2011/F204175003.htm;6658;200;True;
4070;get_data_voting_area_2011;requests;1598557597.2604792;-0.1356058120727539;https://www.kmdvalg.dk/fv/2011/F204175004.htm;https://www.kmdvalg.dk/fv/2011/F204175004.htm;6649;200;True;
4071;get_data_voting_area_2011;requests;1598557598.1245933;-0.07916688919067383;https://www.kmdvalg.dk/fv/2011/F204175005.htm;https://www.kmdvalg.dk/fv/2011/F204175005.htm;6663;200;True;
4072;get_data_voting_area_2011;requests;1598557598.940773;-0.07380318641662598;https://www.kmdvalg.dk/fv/2011/F204175006.htm;https://www.kmdvalg.dk/fv/2011/F204175006.htm;6645;200;True;
4073;get_data_voting_area_2011;requests;1598557599.7391436;-0.15108895301818848;https://www.kmdvalg.dk/fv/2011/F204175007.htm;https://www.kmdvalg.dk/fv/2011/F204175007.htm;6648;200;True;
4074;get_data_voting_area_2011;requests;1598557600.6278095;-0.36751270294189453;https://www.kmdvalg.dk/fv/2011/F204175008.htm;https://www.kmdvalg.dk/fv/2011/F204175008.htm;6644;200;True;
4075;get_data_voting_area_2011;requests;1598557601.7314684;-1.2512857913970947;https://www.kmdvalg.dk/fv/2011/F204175009.htm;https://www.kmdvalg.dk/fv/2011/F204175009.htm;6657;200;True;
4076;get_data_voting_area_2011;requests;1598557603.7088113;-3.1465299129486084;https://www.kmdvalg.dk/fv/2011/F809727001.htm;https://www.kmdvalg.dk/fv/2011/F809727001.htm;6845;200;True;
4077;get_data_voting_area_2011;requests;1598557607.6218357;-0.30715441703796387;https://www.kmdvalg.dk/fv/2011/F809727002.htm;https://www.kmdvalg.dk/fv/2011/F809727002.htm;6822;200;True;
4078;get_data_voting_area_2011;requests;1598557608.6549985;-0.3449695110321045;https://www.kmdvalg.dk/fv/2011/F809727003.htm;https://www.kmdvalg.dk/fv/2011/F809727003.htm;6847;200;True;
4079;get_data_voting_area_2011;requests;1598557609.731439;-0.06577539443969727;https://www.kmdvalg.dk/fv/2011/F809727004.htm;https://www.kmdvalg.dk/fv/2011/F809727004.htm;6840;200;True;
4080;get_data_voting_area_2011;requests;1598557610.5651486;-0.9589719772338867;https://www.kmdvalg.dk/fv/2011/F809727005.htm;https://www.kmdvalg.dk/fv/2011/F809727005.htm;6846;200;True;
4081;get_data_voting_area_2011;requests;1598557612.2774127;-1.871222734451294;https://www.kmdvalg.dk/fv/2011/F809727006.htm;https://www.kmdvalg.dk/fv/2011/F809727006.htm;6820;200;True;
4082;get_data_voting_area_2011;requests;1598557614.8920476;-0.8979218006134033;https://www.kmdvalg.dk/fv/2011/F809727007.htm;https://www.kmdvalg.dk/fv/2011/F809727007.htm;6850;200;True;
4083;get_data_voting_area_2011;requests;1598557616.5223053;-1.0379645824432373;https://www.kmdvalg.dk/fv/2011/F809727008.htm;https://www.kmdvalg.dk/fv/2011/F809727008.htm;6836;200;True;
4084;get_data_voting_area_2011;requests;1598557618.2898924;-0.21752285957336426;https://www.kmdvalg.dk/fv/2011/F809727009.htm;https://www.kmdvalg.dk/fv/2011/F809727009.htm;6813;200;True;
4085;get_data_voting_area_2011;requests;1598557619.2366369;-0.04089212417602539;https://www.kmdvalg.dk/fv/2011/F809727010.htm;https://www.kmdvalg.dk/fv/2011/F809727010.htm;6811;200;True;
4086;get_data_voting_area_2011;requests;1598557619.9944146;-0.07878804206848145;https://www.kmdvalg.dk/fv/2011/F809741001.htm;https://www.kmdvalg.dk/fv/2011/F809741001.htm;6844;200;True;
4087;get_data_voting_area_2011;requests;1598557620.7929647;-0.0498654842376709;https://www.kmdvalg.dk/fv/2011/F809741002.htm;https://www.kmdvalg.dk/fv/2011/F809741002.htm;6821;200;True;
4088;get_data_voting_area_2011;requests;1598557621.5691295;-0.09075617790222168;https://www.kmdvalg.dk/fv/2011/F809746001.htm;https://www.kmdvalg.dk/fv/2011/F809746001.htm;6862;200;True;
4089;get_data_voting_area_2011;requests;1598557622.3787787;-0.06972789764404297;https://www.kmdvalg.dk/fv/2011/F809746002.htm;https://www.kmdvalg.dk/fv/2011/F809746002.htm;6844;200;True;
4090;get_data_voting_area_2011;requests;1598557623.1726267;-0.07851457595825195;https://www.kmdvalg.dk/fv/2011/F809746003.htm;https://www.kmdvalg.dk/fv/2011/F809746003.htm;6832;200;True;
4091;get_data_voting_area_2011;requests;1598557623.9883063;-0.06598281860351562;https://www.kmdvalg.dk/fv/2011/F809746004.htm;https://www.kmdvalg.dk/fv/2011/F809746004.htm;6853;200;True;
4092;get_data_voting_area_2011;requests;1598557624.7893732;-0.04905200004577637;https://www.kmdvalg.dk/fv/2011/F809746005.htm;https://www.kmdvalg.dk/fv/2011/F809746005.htm;6843;200;True;
4093;get_data_voting_area_2011;requests;1598557625.5553117;-0.06183600425720215;https://www.kmdvalg.dk/fv/2011/F809746006.htm;https://www.kmdvalg.dk/fv/2011/F809746006.htm;6883;200;True;
4094;get_data_voting_area_2011;requests;1598557626.3447483;-0.05286049842834473;https://www.kmdvalg.dk/fv/2011/F809746007.htm;https://www.kmdvalg.dk/fv/2011/F809746007.htm;6881;200;True;
4095;get_data_voting_area_2011;requests;1598557627.1186314;-0.09123682975769043;https://www.kmdvalg.dk/fv/2011/F809746008.htm;https://www.kmdvalg.dk/fv/2011/F809746008.htm;6839;200;True;
4096;get_data_voting_area_2011;requests;1598557627.934675;-0.0768435001373291;https://www.kmdvalg.dk/fv/2011/F809746009.htm;https://www.kmdvalg.dk/fv/2011/F809746009.htm;6844;200;True;
4097;get_data_voting_area_2011;requests;1598557628.749409;-0.06185197830200195;https://www.kmdvalg.dk/fv/2011/F809746010.htm;https://www.kmdvalg.dk/fv/2011/F809746010.htm;6847;200;True;
4098;get_data_voting_area_2011;requests;1598557629.5314927;-0.049866437911987305;https://www.kmdvalg.dk/fv/2011/F809746011.htm;https://www.kmdvalg.dk/fv/2011/F809746011.htm;6835;200;True;
4099;get_data_voting_area_2011;requests;1598557630.309317;-0.03690171241760254;https://www.kmdvalg.dk/fv/2011/F809746012.htm;https://www.kmdvalg.dk/fv/2011/F809746012.htm;6841;200;True;
4100;get_data_voting_area_2011;requests;1598557631.0654573;-0.06577920913696289;https://www.kmdvalg.dk/fv/2011/F902779001.htm;https://www.kmdvalg.dk/fv/2011/F902779001.htm;6860;200;True;
4101;get_data_voting_area_2011;requests;1598557631.8637247;-0.0645747184753418;https://www.kmdvalg.dk/fv/2011/F902779002.htm;https://www.kmdvalg.dk/fv/2011/F902779002.htm;6843;200;True;
4102;get_data_voting_area_2011;requests;1598557632.6493118;-0.056079864501953125;https://www.kmdvalg.dk/fv/2011/F902779003.htm;https://www.kmdvalg.dk/fv/2011/F902779003.htm;6851;200;True;
4103;get_data_voting_area_2011;requests;1598557633.4402106;-0.05147075653076172;https://www.kmdvalg.dk/fv/2011/F902779004.htm;https://www.kmdvalg.dk/fv/2011/F902779004.htm;6824;200;True;
4104;get_data_voting_area_2011;requests;1598557634.2305899;-0.045877933502197266;https://www.kmdvalg.dk/fv/2011/F902779005.htm;https://www.kmdvalg.dk/fv/2011/F902779005.htm;6835;200;True;
4105;get_data_voting_area_2011;requests;1598557634.9967208;-0.0438838005065918;https://www.kmdvalg.dk/fv/2011/F902779006.htm;https://www.kmdvalg.dk/fv/2011/F902779006.htm;6814;200;True;
4106;get_data_voting_area_2011;requests;1598557635.7707908;-0.08270835876464844;https://www.kmdvalg.dk/fv/2011/F902779007.htm;https://www.kmdvalg.dk/fv/2011/F902779007.htm;6799;200;True;
4107;get_data_voting_area_2011;requests;1598557636.5718596;-0.06777310371398926;https://www.kmdvalg.dk/fv/2011/F902779008.htm;https://www.kmdvalg.dk/fv/2011/F902779008.htm;6814;200;True;
4108;get_data_voting_area_2011;requests;1598557637.3660781;-0.07603001594543457;https://www.kmdvalg.dk/fv/2011/F902779009.htm;https://www.kmdvalg.dk/fv/2011/F902779009.htm;6831;200;True;
4109;get_data_voting_area_2011;requests;1598557638.1676097;-0.07589435577392578;https://www.kmdvalg.dk/fv/2011/F902779010.htm;https://www.kmdvalg.dk/fv/2011/F902779010.htm;6828;200;True;
4110;get_data_voting_area_2011;requests;1598557638.9679651;-0.05485701560974121;https://www.kmdvalg.dk/fv/2011/F902779011.htm;https://www.kmdvalg.dk/fv/2011/F902779011.htm;6839;200;True;
4111;get_data_voting_area_2011;requests;1598557639.7414103;-0.07081317901611328;https://www.kmdvalg.dk/fv/2011/F902779012.htm;https://www.kmdvalg.dk/fv/2011/F902779012.htm;6825;200;True;
4112;get_data_voting_area_2011;requests;1598557640.536007;-0.07300853729248047;https://www.kmdvalg.dk/fv/2011/F902779013.htm;https://www.kmdvalg.dk/fv/2011/F902779013.htm;6865;200;True;
4113;get_data_voting_area_2011;requests;1598557641.3282044;-0.06248950958251953;https://www.kmdvalg.dk/fv/2011/F902779015.htm;https://www.kmdvalg.dk/fv/2011/F902779015.htm;6840;200;True;
4114;get_data_voting_area_2011;requests;1598557642.1094937;-0.05946683883666992;https://www.kmdvalg.dk/fv/2011/F902779017.htm;https://www.kmdvalg.dk/fv/2011/F902779017.htm;6833;200;True;
4115;get_data_voting_area_2011;requests;1598557642.8898528;-0.048818349838256836;https://www.kmdvalg.dk/fv/2011/F902779019.htm;https://www.kmdvalg.dk/fv/2011/F902779019.htm;6817;200;True;
4116;get_data_voting_area_2011;requests;1598557643.6583502;-0.0718069076538086;https://www.kmdvalg.dk/fv/2011/F902779020.htm;https://www.kmdvalg.dk/fv/2011/F902779020.htm;6848;200;True;
4117;get_data_voting_area_2011;requests;1598557644.4656136;-0.045845746994018555;https://www.kmdvalg.dk/fv/2011/F902779021.htm;https://www.kmdvalg.dk/fv/2011/F902779021.htm;6828;200;True;
4118;get_data_voting_area_2011;requests;1598557645.2327726;-0.05932307243347168;https://www.kmdvalg.dk/fv/2011/F902779024.htm;https://www.kmdvalg.dk/fv/2011/F902779024.htm;6860;200;True;
4119;get_data_voting_area_2011;requests;1598557646.0139594;-0.10029149055480957;https://www.kmdvalg.dk/fv/2011/F902779025.htm;https://www.kmdvalg.dk/fv/2011/F902779025.htm;6864;200;True;
